date,precipitation,temperature_mean,relative_humidity,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,month_sin,month_cos,landslide_event
2023-12-30,0.0,13.21,74.78,0.0,0.0,0.5900000000000248,0.5899999999999715,21.96,-2.4492935982947064e-16,1.0,0
2023-12-31,0.0,13.2,76.22,0.0,0.0,0.0100000000000248,0.5899999999999715,21.96,-2.4492935982947064e-16,1.0,0
2024-01-01,0.0,12.35,84.81,0.0,0.0,0.0,0.5899999999999715,21.96,0.49999999999999994,0.8660254037844387,0
2024-01-02,0.0,11.46,84.91,0.0,0.0,0.0,0.5899999999999715,21.96,0.49999999999999994,0.8660254037844387,0
2024-01-03,0.0,11.2,81.15,0.0,0.0,0.0,0.5899999999999715,21.96,0.49999999999999994,0.8660254037844387,0
2024-01-04,0.0,10.44,83.51,0.0,0.0,0.0,0.5899999999999715,21.96,0.49999999999999994,0.8660254037844387,0
2024-01-05,0.0,10.66,78.79,0.0,0.0,0.0,0.5899999999999715,21.77,0.49999999999999994,0.8660254037844387,0
2024-01-06,0.0,11.42,71.08,0.0,0.0,0.0,0.5899999999999715,7.27,0.49999999999999994,0.8660254037844387,0
2024-01-07,0.0,11.22,70.99,0.0,0.0,0.0,0.0099999999999715,1.0399999999999998,0.49999999999999994,0.8660254037844387,0
2024-01-08,0.0,11.28,72.39,0.0,0.0,0.0,0.0,0.7399999999999999,0.49999999999999994,0.8660254037844387,0
2024-01-09,0.0,10.33,83.31,0.0,0.0,0.0,0.0,0.74,0.49999999999999994,0.8660254037844387,0
2024-01-10,0.0,10.56,81.85,0.0,0.0,0.0,0.0,0.72,0.49999999999999994,0.8660254037844387,0
2024-01-11,0.0,10.18,80.22,0.0,0.0,0.0,0.0,0.6799999999999999,0.49999999999999994,0.8660254037844387,0
2024-01-12,0.0,9.43,81.09,0.0,0.0,0.0,0.0,0.59,0.49999999999999994,0.8660254037844387,0
2024-01-13,0.0,9.83,80.66,0.0,0.0,0.0,0.0,0.59,0.49999999999999994,0.8660254037844387,0
2024-01-14,0.0,11.02,73.12,0.0,0.0,0.0,0.0,0.59,0.49999999999999994,0.8660254037844387,0
2024-01-15,0.0,11.26,68.02,0.0,0.0,0.0,0.0,0.59,0.49999999999999994,0.8660254037844387,0
2024-01-16,0.0,9.68,76.88,0.0,0.0,0.0,0.0,0.59,0.49999999999999994,0.8660254037844387,0
2024-01-17,0.0,8.26,82.18,0.0,0.0,0.0,0.0,0.59,0.49999999999999994,0.8660254037844387,0
2024-01-18,0.0,8.17,80.82,0.0,0.0,0.0,0.0,0.59,0.49999999999999994,0.8660254037844387,0
2024-01-19,0.0,9.78,72.89,0.0,0.0,0.0,0.0,0.59,0.49999999999999994,0.8660254037844387,0
2024-01-20,0.0,9.43,78.68,0.0,0.0,0.0,0.0,0.59,0.49999999999999994,0.8660254037844387,0
2024-01-21,0.0,9.32,79.17,0.0,0.0,0.0,0.0,0.59,0.49999999999999994,0.8660254037844387,0
2024-01-22,0.0,8.89,79.91,0.0,0.0,0.0,0.0,0.59,0.49999999999999994,0.8660254037844387,0
2024-01-23,0.0,9.09,81.78,0.0,0.0,0.0,0.0,0.01,0.49999999999999994,0.8660254037844387,0
2024-01-24,1.48,9.11,81.45,1.48,1.4799999999999254,1.4800000000000249,1.4799999999999716,1.48,0.49999999999999994,0.8660254037844387,0
2024-01-25,0.29,8.82,79.87,0.29,1.7699999999999254,1.7700000000000249,1.7699999999999716,1.77,0.49999999999999994,0.8660254037844387,0
2024-01-26,0.0,8.92,77.84,0.0,1.7699999999999254,1.7700000000000249,1.7699999999999716,1.77,0.49999999999999994,0.8660254037844387,0
2024-01-27,0.0,9.63,77.68,0.0,0.2899999999999254,1.7700000000000249,1.7699999999999716,1.77,0.49999999999999994,0.8660254037844387,0
2024-01-28,0.0,10.21,79.52,0.0,0.0,1.7700000000000249,1.7699999999999716,1.77,0.49999999999999994,0.8660254037844387,0
2024-01-29,0.0,10.42,79.3,0.0,0.0,1.7700000000000249,1.7699999999999716,1.77,0.49999999999999994,0.8660254037844387,0
2024-01-30,0.0,10.03,73.81,0.0,0.0,1.7700000000000249,1.7699999999999716,1.77,0.49999999999999994,0.8660254037844387,0
2024-01-31,0.0,10.17,76.65,0.0,0.0,0.2900000000000248,1.7699999999999716,1.77,0.49999999999999994,0.8660254037844387,0
2024-02-01,0.02,10.01,82.93,0.02,0.0199999999999253,0.0200000000000248,1.7899999999999716,1.79,0.8660254037844386,0.5000000000000001,0
2024-02-02,0.48,10.01,87.45,0.48,0.4999999999999254,0.5000000000000249,2.269999999999972,2.27,0.8660254037844386,0.5000000000000001,0
2024-02-03,0.02,9.49,70.18,0.02,0.5199999999999254,0.5200000000000249,2.289999999999972,2.29,0.8660254037844386,0.5000000000000001,0
2024-02-04,0.13,9.2,65.22,0.13,0.6299999999999254,0.6500000000000249,2.4199999999999715,2.42,0.8660254037844386,0.5000000000000001,0
2024-02-05,0.0,10.08,74.64,0.0,0.1499999999999254,0.6500000000000249,2.4199999999999715,2.42,0.8660254037844386,0.5000000000000001,0
2024-02-06,0.0,9.68,93.0,0.0,0.1299999999999254,0.6500000000000249,2.4199999999999715,2.42,0.8660254037844386,0.5000000000000001,0
2024-02-07,0.0,9.49,78.82,0.0,0.0,0.6500000000000249,0.9399999999999716,2.42,0.8660254037844386,0.5000000000000001,0
2024-02-08,0.0,7.53,62.84,0.0,0.0,0.6300000000000249,0.6499999999999715,2.42,0.8660254037844386,0.5000000000000001,0
2024-02-09,0.0,8.88,64.21,0.0,0.0,0.1500000000000248,0.6499999999999715,2.42,0.8660254037844386,0.5000000000000001,0
2024-02-10,0.0,11.8,56.03,0.0,0.0,0.1300000000000248,0.6499999999999715,2.42,0.8660254037844386,0.5000000000000001,0
2024-02-11,0.0,12.5,58.47,0.0,0.0,0.0,0.6499999999999715,2.42,0.8660254037844386,0.5000000000000001,0
2024-02-12,0.0,12.59,62.99,0.0,0.0,0.0,0.6499999999999715,2.42,0.8660254037844386,0.5000000000000001,0
2024-02-13,0.0,12.06,53.13,0.0,0.0,0.0,0.6499999999999715,2.42,0.8660254037844386,0.5000000000000001,0
2024-02-14,0.0,13.49,71.84,0.0,0.0,0.0,0.6499999999999715,2.42,0.8660254037844386,0.5000000000000001,0
2024-02-15,0.51,13.36,82.84,0.51,0.5099999999999254,0.5100000000000249,1.1399999999999717,2.93,0.8660254037844386,0.5000000000000001,0
2024-02-16,0.0,13.53,77.26,0.0,0.5099999999999254,0.5100000000000249,0.6599999999999716,2.93,0.8660254037844386,0.5000000000000001,0
2024-02-17,0.0,12.82,76.35,0.0,0.5099999999999254,0.5100000000000249,0.6399999999999716,2.93,0.8660254037844386,0.5000000000000001,0
2024-02-18,0.0,12.21,67.58,0.0,0.0,0.5100000000000249,0.5099999999999716,2.93,0.8660254037844386,0.5000000000000001,0
2024-02-19,0.0,12.12,63.16,0.0,0.0,0.5100000000000249,0.5099999999999716,2.93,0.8660254037844386,0.5000000000000001,0
2024-02-20,0.15,11.44,74.77,0.15,0.1499999999999254,0.6600000000000249,0.6599999999999716,3.08,0.8660254037844386,0.5000000000000001,0
2024-02-21,8.51,13.08,87.73,8.51,8.659999999999926,9.170000000000025,9.169999999999972,11.59,0.8660254037844386,0.5000000000000001,0
2024-02-22,16.78,13.65,89.68,16.78,25.439999999999927,25.440000000000023,25.94999999999997,28.37,0.8660254037844386,0.5000000000000001,0
2024-02-23,7.5,12.78,80.21,7.5,32.78999999999993,32.940000000000026,33.449999999999974,34.39,0.8660254037844386,0.5000000000000001,0
2024-02-24,0.0,12.03,59.12,0.0,24.279999999999927,32.940000000000026,33.449999999999974,34.1,0.8660254037844386,0.5000000000000001,0
2024-02-25,1.74,12.05,68.68,1.74,9.239999999999926,34.68000000000003,35.189999999999976,35.84,0.8660254037844386,0.5000000000000001,0
2024-02-26,0.0,11.77,66.77,0.0,1.7399999999999254,34.68000000000003,35.189999999999976,35.84,0.8660254037844386,0.5000000000000001,0
2024-02-27,0.0,13.64,59.01,0.0,1.7399999999999254,34.53000000000003,35.189999999999976,35.84,0.8660254037844386,0.5000000000000001,0
2024-02-28,0.0,12.91,63.54,0.0,0.0,26.020000000000024,35.189999999999976,35.84,0.8660254037844386,0.5000000000000001,0
2024-02-29,0.0,12.75,74.07,0.0,0.0,9.240000000000023,34.67999999999998,35.84,0.8660254037844386,0.5000000000000001,0
2024-03-01,0.0,13.73,69.5,0.0,0.0,1.7400000000000249,34.67999999999998,35.84,1.0,6.123233995736766e-17,0
2024-03-02,0.0,13.97,72.56,0.0,0.0,1.7400000000000249,34.67999999999998,35.82,1.0,6.123233995736766e-17,0
2024-03-03,0.0,14.21,69.87,0.0,0.0,0.0,34.67999999999998,35.34,1.0,6.123233995736766e-17,0
2024-03-04,0.18,14.32,80.84,0.18,0.1799999999999254,0.1800000000000248,34.85999999999998,35.5,1.0,6.123233995736766e-17,0
2024-03-05,0.04,13.36,75.86,0.04,0.2199999999999254,0.2200000000000248,34.74999999999998,35.410000000000004,1.0,6.123233995736766e-17,0
2024-03-06,0.0,12.82,49.69,0.0,0.2199999999999254,0.2200000000000248,26.239999999999974,35.410000000000004,1.0,6.123233995736766e-17,0
2024-03-07,0.0,12.87,52.84,0.0,0.0399999999999253,0.2200000000000248,9.459999999999972,35.410000000000004,1.0,6.123233995736766e-17,0
2024-03-08,0.0,12.79,56.21,0.0,0.0,0.2200000000000248,1.9599999999999715,35.410000000000004,1.0,6.123233995736766e-17,0
2024-03-09,0.0,13.09,52.92,0.0,0.0,0.2200000000000248,1.9599999999999715,35.410000000000004,1.0,6.123233995736766e-17,0
2024-03-10,0.0,13.64,58.58,0.0,0.0,0.2200000000000248,0.2199999999999715,35.410000000000004,1.0,6.123233995736766e-17,0
2024-03-11,0.0,14.61,66.86,0.0,0.0,0.0400000000000248,0.2199999999999715,35.410000000000004,1.0,6.123233995736766e-17,0
2024-03-12,0.0,15.3,60.09,0.0,0.0,0.0,0.2199999999999715,35.410000000000004,1.0,6.123233995736766e-17,0
2024-03-13,0.04,14.88,65.58,0.04,0.0399999999999253,0.0400000000000248,0.2599999999999716,35.45,1.0,6.123233995736766e-17,0
2024-03-14,0.21,14.93,74.92,0.21,0.2499999999999254,0.2500000000000248,0.4699999999999715,35.660000000000004,1.0,6.123233995736766e-17,0
2024-03-15,0.02,16.09,73.34,0.02,0.2699999999999254,0.2700000000000249,0.4899999999999715,35.68,1.0,6.123233995736766e-17,0
2024-03-16,4.6,17.01,57.86,4.6,4.8299999999999255,4.870000000000024,5.089999999999971,39.77,1.0,6.123233995736766e-17,0
2024-03-17,0.45,17.29,61.63,0.45,5.069999999999926,5.320000000000024,5.539999999999972,40.22,1.0,6.123233995736766e-17,0
2024-03-18,0.0,17.61,59.46,0.0,5.049999999999925,5.320000000000024,5.359999999999972,40.22,1.0,6.123233995736766e-17,0
2024-03-19,0.02,18.79,61.8,0.02,0.4699999999999254,5.340000000000024,5.339999999999971,40.24,1.0,6.123233995736766e-17,0
2024-03-20,30.32,15.94,76.39,30.32,30.339999999999925,35.620000000000026,35.65999999999997,70.56,1.0,6.123233995736766e-17,0
2024-03-21,4.07,15.31,80.41,4.07,34.409999999999926,39.480000000000025,39.729999999999976,74.48,1.0,6.123233995736766e-17,0
2024-03-22,0.54,14.57,84.63,0.54,34.92999999999992,40.00000000000003,40.269999999999975,66.51,1.0,6.123233995736766e-17,0
2024-03-23,6.81,14.47,83.97,6.81,11.419999999999924,42.21000000000003,47.07999999999997,56.54,1.0,6.123233995736766e-17,0
2024-03-24,6.56,15.49,83.67,6.56,13.909999999999926,48.32000000000002,53.63999999999997,55.6,1.0,6.123233995736766e-17,0
2024-03-25,10.34,16.67,80.3,10.34,23.709999999999926,58.660000000000025,63.979999999999976,65.94,1.0,6.123233995736766e-17,0
2024-03-26,24.97,16.38,81.41,24.97,41.869999999999926,83.61000000000003,88.94999999999997,89.17,1.0,6.123233995736766e-17,0
2024-03-27,0.18,16.41,75.56,0.18,35.489999999999924,53.47000000000002,89.08999999999996,89.35000000000001,1.0,6.123233995736766e-17,0
2024-03-28,0.58,16.69,79.94,0.58,25.72999999999993,49.98000000000002,89.45999999999997,89.93,1.0,6.123233995736766e-17,0
2024-03-29,0.39,17.89,77.95,0.39,1.1499999999999253,49.83000000000002,89.82999999999997,90.32,1.0,6.123233995736766e-17,0
2024-03-30,7.29,18.38,84.37,7.29,8.259999999999925,50.31000000000002,92.51999999999995,97.61,1.0,6.123233995736766e-17,0
2024-03-31,60.69,19.03,92.02,60.69,68.36999999999992,104.44000000000004,152.76,158.3,1.0,6.123233995736766e-17,0
2024-04-01,15.6,18.29,81.69,15.6,83.57999999999991,109.70000000000002,168.36,173.9,0.8660254037844387,-0.4999999999999998,0
2024-04-02,0.6,17.0,74.11,0.6,76.88999999999992,85.33000000000001,168.93999999999997,174.5,0.8660254037844387,-0.4999999999999998,0
2024-04-03,6.69,17.69,78.6,6.69,22.88999999999992,91.84000000000002,145.30999999999997,181.01,0.8660254037844387,-0.4999999999999998,0
2024-04-04,2.67,18.04,73.03,2.67,9.959999999999924,93.93000000000002,143.90999999999997,183.64,0.8660254037844387,-0.4999999999999998,0
2024-04-05,16.0,18.75,83.26,16.0,25.35999999999992,109.54000000000002,159.36999999999995,199.64,0.8660254037844387,-0.4999999999999998,0
2024-04-06,3.96,18.75,81.34,3.96,22.62999999999992,106.21000000000002,156.51999999999995,203.6,0.8660254037844387,-0.4999999999999998,0
2024-04-07,26.39,18.91,77.36,26.39,46.34999999999992,71.91000000000003,176.35,229.99,0.8660254037844387,-0.4999999999999998,0
2024-04-08,0.0,18.43,73.78,0.0,30.349999999999923,56.31000000000002,166.01,229.99,0.8660254037844387,-0.4999999999999998,0
2024-04-09,0.0,18.69,66.55,0.0,26.38999999999992,55.71000000000002,141.04,229.99,0.8660254037844387,-0.4999999999999998,0
2024-04-10,0.0,18.76,58.11,0.0,0.0,49.02000000000002,140.86,229.99,0.8660254037844387,-0.4999999999999998,0
2024-04-11,0.23,19.65,56.63,0.23,0.2299999999999218,46.58000000000002,140.50999999999996,230.22,0.8660254037844387,-0.4999999999999998,0
2024-04-12,0.05,20.03,58.99,0.05,0.2799999999999218,30.630000000000024,140.17,230.23,0.8660254037844387,-0.4999999999999998,0
2024-04-13,0.0,19.92,65.22,0.0,0.2799999999999218,26.670000000000023,132.88,230.02,0.8660254037844387,-0.4999999999999998,0
2024-04-14,1.1,20.07,63.54,1.1,1.149999999999922,1.3800000000000214,73.28999999999998,231.1,0.8660254037844387,-0.4999999999999998,0
2024-04-15,4.6,20.62,67.64,4.6,5.699999999999921,5.980000000000021,62.28999999999997,231.1,0.8660254037844387,-0.4999999999999998,0
2024-04-16,3.38,20.53,71.94,3.38,9.07999999999992,9.36000000000002,65.06999999999996,234.03,0.8660254037844387,-0.4999999999999998,0
2024-04-17,1.89,19.89,79.86,1.89,9.86999999999992,11.25000000000002,60.26999999999997,235.92,0.8660254037844387,-0.4999999999999998,0
2024-04-18,6.79,19.75,82.41,6.79,12.05999999999992,17.81000000000002,64.38999999999997,242.69,0.8660254037844387,-0.4999999999999998,0
2024-04-19,10.93,19.44,84.86,10.93,19.60999999999992,28.69000000000002,59.319999999999965,223.3,0.8660254037844387,-0.4999999999999998,0
2024-04-20,28.33,19.14,84.77,28.33,46.04999999999992,57.02000000000002,83.68999999999997,247.56,0.8660254037844387,-0.4999999999999998,0
2024-04-21,0.33,19.56,77.32,0.33,39.58999999999992,56.250000000000014,57.62999999999997,247.35,0.8660254037844387,-0.4999999999999998,0
2024-04-22,12.66,20.29,84.02,12.66,41.31999999999992,64.31000000000002,70.28999999999996,253.2,0.8660254037844387,-0.4999999999999998,0
2024-04-23,1.29,18.8,75.53,1.29,14.279999999999925,62.22000000000002,71.57999999999997,247.93,0.8660254037844387,-0.4999999999999998,0
2024-04-24,3.49,19.65,75.75,3.49,17.439999999999923,63.82000000000002,75.06999999999996,241.08,0.8660254037844387,-0.4999999999999998,0
2024-04-25,0.27,20.25,71.45,0.27,5.0499999999999226,57.30000000000002,75.10999999999997,216.38,0.8660254037844387,-0.4999999999999998,0
